"period","timestamp","duration","possession_team.name","type.name","player.name","team.name","pass.length","pass.recipient.name","pass.outcome.name","ball_receipt.outcome.name","match_id","location.x","location.y","pass.end_location.x","pass.end_location.y"
"1","00:46:12.960","1.187","France","Pass","Presnel Kimpembe","France","9.433981",NA,"Incomplete",NA,"7563","23","34","31","29"
"2","00:00:06.680","2.56","Denmark","Pass","Raphaël Varane","France","28.84441",NA,"Out",NA,"7563","32","56","48","80"
"2","00:01:12.360","2.72","France","Pass","Djibril Sidibé","France","36.769554","Steve Mandanda",NA,NA,"7563","39","75","13","49"
"2","00:01:21.520","1.28","France","Pass","Presnel Kimpembe","France","20.615528","N''Golo Kanté",NA,NA,"7563","40","21","45","41"
"2","00:01:26.720","1.159","France","Pass","Djibril Sidibé","France","18.248287","N''Golo Kanté",NA,NA,"7563","56","79","53","61"
"2","00:01:34.240","0.839","France","Pass","Presnel Kimpembe","France","10.440307","Steven N''Kemboanza Mike Christopher Nzonzi",NA,NA,"7563","55","27","65","30"
"2","00:01:41.040","1.239","France","Pass","Lucas Hernández Pi","France","14.764823","Presnel Kimpembe",NA,NA,"7563","66","5","53","12"
"2","00:01:46.040","1","France","Pass","N''Golo Kanté","France","24.698177","Ousmane Dembélé",NA,NA,"7563","55","45","78","54"
"2","00:01:49.560","0.999","France","Pass","Djibril Sidibé","France","12.165525","Ousmane Dembélé",NA,NA,"7563","66","70","68","58"
"2","00:01:55.960","0.919","France","Pass","Thomas Lemar","France","4.472136","Lucas Hernández Pi",NA,NA,"7563","76","1","72","3"
"2","00:02:01.520","0.8","France","Pass","Thomas Lemar","France","5.8309517","Lucas Hernández Pi",NA,NA,"7563","84","5","89","2"
"2","00:02:07.040","0.507","France","Pass","N''Golo Kanté","France","10.198039",NA,"Incomplete",NA,"7563","87","20","97","22"
"2","00:02:09.400","1.64","France","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","18.027756","Antoine Griezmann",NA,NA,"7563","80","20","86","3"
"2","00:03:02.960","0.639","France","Pass","Ousmane Dembélé","France","13.453624","Antoine Griezmann",NA,NA,"7563","62","44","71","34"
"2","00:03:34.880","1.2","France","Pass","Ousmane Dembélé","France","21.260292","Antoine Griezmann",NA,NA,"7563","64","65","80","51"
"2","00:04:02.200","1.027","Denmark","Pass","Ousmane Dembélé","France","19","Antoine Griezmann","Incomplete",NA,"7563","76","75","76","56"
"2","00:05:00.760","1.559","France","Pass","Raphaël Varane","France","24.839485","Presnel Kimpembe",NA,NA,"7563","67","67","51","48"
"2","00:05:07.720","1.96","France","Pass","Benjamin Mendy","France","18.027756","Presnel Kimpembe",NA,NA,"7563","56","6","46","21"
"2","00:05:13.240","0.64","France","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","15.033297","Thomas Lemar",NA,NA,"7563","56","22","71","21"
"2","00:05:22.840","0.84","France","Pass","Djibril Sidibé","France","25","Antoine Griezmann",NA,NA,"7563","88","77","95","53"
"2","00:05:35.480","1.44","France","Pass","Raphaël Varane","France","37.44329","Djibril Sidibé",NA,NA,"7563","55","54","86","75"
"2","00:06:03.560","1.547","Denmark","Pass","Benjamin Mendy","France","32.24903",NA,"Incomplete",NA,"7563","26","22","58","26"
"2","00:06:25.480","1.92","France","Pass","Thomas Lemar","France","20.518284","Presnel Kimpembe",NA,NA,"7563","35","2","20","16"
"2","00:06:30.480","1.64","France","Pass","N''Golo Kanté","France","25.632011","Ousmane Dembélé",NA,NA,"7563","35","18","44","42"
"2","00:06:42.320","1.679","France","Pass","Thomas Lemar","France","22.203604","Benjamin Mendy",NA,NA,"7563","86","21","99","3"
"2","00:06:46.279","0.44","France","Pass","Olivier Giroud","France","5.0990195","Antoine Griezmann",NA,NA,"7563","107","27","108","32"
"2","00:09:09.360","1.68","France","Pass","Raphaël Varane","France","26.24881","Djibril Sidibé",NA,NA,"7563","46","53","54","78"
"2","00:09:15.040","1.8","France","Pass","Raphaël Varane","France","30.675724","N''Golo Kanté",NA,NA,"7563","43","55","53","26"
"2","00:09:20.200","0.679","France","Pass","Benjamin Mendy","France","10.049875","Ousmane Dembélé",NA,NA,"7563","76","1","86","2"
"2","00:09:39.360","0.919","France","Pass","Benjamin Mendy","France","11.045361","Ousmane Dembélé",NA,NA,"7563","63","1","74","2"
"2","00:09:42.920","0.879","France","Pass","N''Golo Kanté","France","15.033297","Steven N''Kemboanza Mike Christopher Nzonzi",NA,NA,"7563","66","14","67","29"
"2","00:09:49.440","0.6","France","Pass","Djibril Sidibé","France","8.062258","Thomas Lemar",NA,NA,"7563","94","59","90","52"
"2","00:09:56.640","1.919","France","Pass","Presnel Kimpembe","France","29.410883","Benjamin Mendy",NA,NA,"7563","72","26","89","2"
"2","00:10:01.200","0.959","France","Pass","Ousmane Dembélé","France","7.28011","N''Golo Kanté",NA,NA,"7563","93","13","86","15"
"2","00:10:04.479","0.84","France","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","11.313708","Ousmane Dembélé",NA,NA,"7563","88","26","96","18"
"2","00:11:33.520","0.72","France","Pass","Presnel Kimpembe","France","5.0990195","Raphaël Varane",NA,NA,"7563","52","30","51","35"
"2","00:11:42.080","1","France","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","10.770329","Raphaël Varane",NA,NA,"7563","66","48","56","44"
"2","00:11:47.200","1.279","France","Pass","N''Golo Kanté","France","18.788294","Benjamin Mendy",NA,NA,"7563","65","9","82","1"
"2","00:11:52.120","0.96","France","Pass","N''Golo Kanté","France","14.422205","Presnel Kimpembe",NA,NA,"7563","70","10","58","18"
"2","00:12:22.840","1.439","France","Pass","Benjamin Mendy","France","19.104973","Steve Mandanda",NA,NA,"7563","16","18","3","32"
"2","00:12:42.227","2.08","France","Pass","Olivier Giroud","France","11.18034",NA,"Incomplete",NA,"7563","84","38","89","48"
"2","00:12:46.640","0.48","France","Pass","N''Golo Kanté","France","4.472136","Steven N''Kemboanza Mike Christopher Nzonzi",NA,NA,"7563","66","42","70","44"
"2","00:12:51.360","0.347","France","Pass","Djibril Sidibé","France","5.8309517","Ousmane Dembélé","Incomplete",NA,"7563","73","63","78","60"
"2","00:12:58.280","2.307","France","Pass","Steve Mandanda","France","47.92703",NA,"Incomplete",NA,"7563","22","59","66","78"
"2","00:13:39.760","1.159","France","Pass","Thomas Lemar","France","6.3245554","Benjamin Mendy",NA,NA,"7563","66","3","60","5"
"2","00:13:46.280","0.879","France","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","14.142136","Benjamin Mendy",NA,NA,"7563","66","20","68","6"
"2","00:13:55.120","0.8","France","Pass","Thomas Lemar","France","6.4031243","Benjamin Mendy",NA,NA,"7563","89","5","94","1"
"2","00:14:47.560","4.507","Denmark","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","42.755116",NA,"Incomplete",NA,"7563","66","12","108","4"
"2","00:15:00.107","1.093","Denmark","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","7.615773",NA,"Out",NA,"7563","82","4","89","1"
"2","00:17:27.120","2.68","Denmark","Pass","Antoine Griezmann","France","32.202484","Ousmane Dembélé",NA,NA,"7563","27","22","53","3"
"2","00:17:46.360","1","France","Pass","N''Golo Kanté","France","12.0415945","Djibril Sidibé",NA,NA,"7563","56","48","65","56"
"2","00:17:53.880","2.16","France","Pass","Thomas Lemar","France","46.872166",NA,"Out",NA,"7563","71","47","62","1"
"2","00:18:39.280","1.16","France","Pass","Djibril Sidibé","France","19.104973","Raphaël Varane",NA,NA,"7563","54","78","40","65"
"2","00:18:44.920","1.239","France","Pass","Djibril Sidibé","France","14.21267","Raphaël Varane",NA,NA,"7563","55","77","46","66"
"2","00:18:51.280","2.24","France","Pass","Presnel Kimpembe","France","32.202484","Benjamin Mendy",NA,NA,"7563","53","28","72","2"
"2","00:18:58.520","1.439","France","Pass","Presnel Kimpembe","France","27.166155","Raphaël Varane",NA,NA,"7563","57","20","54","47"
"2","00:19:04.040","0.96","France","Pass","Djibril Sidibé","France","10","N''Golo Kanté",NA,NA,"7563","60","67","66","59"
"2","00:19:06.360","1.12","France","Pass","Djibril Sidibé","France","24.04163","Olivier Giroud",NA,NA,"7563","56","70","79","63"
"2","00:19:11.800","0.92","France","Pass","N''Golo Kanté","France","13.601471","Djibril Sidibé",NA,NA,"7563","78","67","86","78"
"2","00:22:04.480","1.08","France","Pass","Raphaël Varane","France","19.79899","Djibril Sidibé",NA,NA,"7563","29","62","43","76"
"2","00:22:10.720","1.279","France","Pass","Raphaël Varane","France","20.024984","Steven N''Kemboanza Mike Christopher Nzonzi",NA,NA,"7563","40","60","41","40"
"2","00:22:15.520","1.839","France","Pass","Presnel Kimpembe","France","27.58623","Benjamin Mendy",NA,NA,"7563","47","21","66","1"
"2","00:22:20.360","2.479","France","Pass","Thomas Lemar","France","24.5153","Benjamin Mendy",NA,NA,"7563","76","7","100","2"
"2","00:23:57.880","1.919","France","Pass","Raphaël Varane","France","29.410883","Presnel Kimpembe",NA,NA,"7563","25","68","34","40"
"2","00:24:04.000","0.839","France","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","11.401754","Nabil Fekir",NA,NA,"7563","53","42","64","45"
"2","00:24:08.280","0.96","France","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","13.038404","N''Golo Kanté",NA,NA,"7563","63","41","62","54"
"2","00:24:12.440","1.359","France","Pass","Djibril Sidibé","France","23.323807","Nabil Fekir",NA,NA,"7563","67","77","87","65"
"2","00:24:16.040","1.08","France","Pass","Ousmane Dembélé","France","20.396078","Djibril Sidibé",NA,NA,"7563","89","79","85","59"
"2","00:24:22.160","1.079","France","Pass","Presnel Kimpembe","France","10.049875","Steven N''Kemboanza Mike Christopher Nzonzi",NA,NA,"7563","67","34","77","35"
"2","00:24:27.320","1.04","France","Pass","Thomas Lemar","France","16.124516","Nabil Fekir",NA,NA,"7563","89","4","97","18"
"2","00:25:15.880","2.48","France","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","20.248457","Raphaël Varane",NA,NA,"7563","38","20","21","31"
"2","00:25:51.120","1.067","France","Pass","Djibril Sidibé","France","8.602325","Nabil Fekir","Incomplete",NA,"7563","49","60","56","55"
"2","00:26:38.040","1.227","Denmark","Pass","Raphaël Varane","France","22.090721",NA,"Incomplete",NA,"7563","14","51","36","53"
"2","00:27:13.960","1.92","France","Pass","Benjamin Mendy","France","40.04997","N''Golo Kanté",NA,NA,"7563","47","11","49","51"
"2","00:27:22.680","0.88","France","Pass","Djibril Sidibé","France","12.369317","N''Golo Kanté",NA,NA,"7563","70","77","73","65"
"2","00:27:27.000","0.92","France","Pass","Djibril Sidibé","France","15","N''Golo Kanté",NA,NA,"7563","67","78","67","63"
"2","00:27:38.800","1.879","France","Pass","Raphaël Varane","France","35.35534","Presnel Kimpembe",NA,NA,"7563","28","75","33","40"
"2","00:27:45.880","1.599","France","Pass","N''Golo Kanté","France","21.023796","Steven N''Kemboanza Mike Christopher Nzonzi",NA,NA,"7563","58","51","57","30"
"2","00:27:52.320","0.84","France","Pass","Benjamin Mendy","France","8.944272","Thomas Lemar",NA,NA,"7563","85","2","89","10"
"2","00:27:59.800","1","France","Pass","N''Golo Kanté","France","17.262676","Djibril Sidibé",NA,NA,"7563","76","46","79","63"
"2","00:28:10.240","1.427","France","Pass","Ousmane Dembélé","France","31.95309","Nabil Fekir","Incomplete",NA,"7563","97","56","108","26"
"2","00:28:20.440","0.759","France","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","9.433981","Thomas Lemar",NA,NA,"7563","79","20","87","15"
"2","00:28:25.442","0.958","France","Pass","Nabil Fekir","France","8.602325","Thomas Lemar",NA,NA,"7563","98","6","91","11"
"2","00:28:32.160","1.12","France","Pass","Benjamin Mendy","France","31.257","Olivier Giroud",NA,NA,"7563","104","2","108","33"
"2","00:30:06.680","2.707","Denmark","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","15.524175",NA,"Incomplete",NA,"7563","52","33","67","29"
"2","00:30:40.400","1.107","Denmark","Pass","Presnel Kimpembe","France","10","Benjamin Mendy","Incomplete",NA,"7563","18","28","24","20"
"2","00:30:48.587","0.653","France","Pass","Olivier Giroud","France","8.5440035","Ousmane Dembélé",NA,NA,"7563","54","51","46","48"
"2","00:30:56.840","2.387","France","Pass","Ousmane Dembélé","France","28.01785","Nabil Fekir","Incomplete",NA,"7563","85","10","113","9"
"2","00:32:56.640","1.96","France","Pass","Raphaël Varane","France","28.160255","Steve Mandanda",NA,NA,"7563","8","75","5","47"
"2","00:33:03.040","2.16","France","Pass","Presnel Kimpembe","France","29.681644","Benjamin Mendy",NA,NA,"7563","29","18","54","2"
"2","00:33:11.560","1.52","France","Pass","Thomas Lemar","France","21","N''Golo Kanté",NA,NA,"7563","69","29","69","50"
"2","00:33:18.680","1.199","France","Pass","Kylian Mbappé Lottin","France","13.928389","Djibril Sidibé",NA,NA,"7563","89","65","94","78"
"2","00:33:23.840","0.507","France","Pass","N''Golo Kanté","France","7","Olivier Giroud",NA,NA,"7563","94","52","101","52"
"2","00:33:26.240","0.96","France","Pass","Djibril Sidibé","France","11.401754","Olivier Giroud",NA,NA,"7563","101","63","104","52"
"2","00:34:07.467","2.32","Denmark","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","11.7046995",NA,"Incomplete",NA,"7563","46","6","57","2"
"2","00:34:32.880","1.407","Denmark","Pass","N''Golo Kanté","France","20.024984",NA,"Incomplete",NA,"7563","18","23","38","24"
"2","00:35:06.560","1.119","France","Pass","Raphaël Varane","France","12","Benjamin Mendy",NA,NA,"7563","32","26","32","14"
"2","00:35:49.987","2.36","Denmark","Pass","Raphaël Varane","France","29.274563","Nabil Fekir",NA,NA,"7563","46","37","75","41"
"2","00:36:16.800","1.44","France","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","14.035668","Presnel Kimpembe",NA,NA,"7563","64","33","65","19"
"2","00:36:23.880","1.6","France","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","32.24903","Djibril Sidibé",NA,NA,"7563","60","28","64","60"
"2","00:36:33.277","0.683","France","Pass","Kylian Mbappé Lottin","France","6","Nabil Fekir",NA,NA,"7563","95","75","89","75"
"2","00:36:36.207","0.713","France","Pass","Djibril Sidibé","France","16.492422","Kylian Mbappé Lottin",NA,NA,"7563","89","61","93","77"
"2","00:36:46.640","1.36","France","Pass","Djibril Sidibé","France","9.486833","Kylian Mbappé Lottin",NA,NA,"7563","112","70","103","67"
"2","00:37:15.920","2.12","France","Pass","Presnel Kimpembe","France","39.115215","Raphaël Varane",NA,NA,"7563","56","9","59","48"
"2","00:37:21.802","0.958","France","Pass","Djibril Sidibé","France","13.038404","Nabil Fekir",NA,NA,"7563","73","69","80","58"
"2","00:37:27.687","1.753","France","Pass","Djibril Sidibé","France","23.323807","Raphaël Varane",NA,NA,"7563","71","77","59","57"
"2","00:37:35.600","2.679","France","Pass","Presnel Kimpembe","France","31.38471","Benjamin Mendy",NA,NA,"7563","76","18","103","2"
"2","00:37:45.480","0.799","France","Pass","Djibril Sidibé","France","10","Nabil Fekir",NA,NA,"7563","101","75","95","67"
"2","00:37:48.560","1.547","France","Pass","Kylian Mbappé Lottin","France","6.3245554","Nabil Fekir","Incomplete",NA,"7563","100","52","106","54"
"2","00:37:53.600","0.84","France","Pass","Kylian Mbappé Lottin","France","12.0415945","Steven N''Kemboanza Mike Christopher Nzonzi",NA,NA,"7563","98","49","90","40"
"2","00:37:57.240","0.84","France","Pass","Thomas Lemar","France","7.81025","Steven N''Kemboanza Mike Christopher Nzonzi",NA,NA,"7563","91","29","85","34"
"2","00:38:01.197","1.243","France","Pass","N''Golo Kanté","France","21.400934","Djibril Sidibé",NA,NA,"7563","88","57","101","74"
"2","00:38:14.720","0.347","France","Pass","Kylian Mbappé Lottin","France","2.236068","Olivier Giroud","Incomplete",NA,"7563","102","44","104","45"
"2","00:38:35.119","1.96","France","Pass","Raphaël Varane","France","31.016125","Presnel Kimpembe",NA,NA,"7563","56","69","55","38"
"2","00:38:42.640","1.08","France","Pass","Benjamin Mendy","France","6.708204","Thomas Lemar",NA,NA,"7563","91","2","85","5"
"2","00:38:47.427","1.453","France","Pass","Benjamin Mendy","France","19.924858","Olivier Giroud",NA,NA,"7563","105","2","111","21"
"2","00:39:29.400","1.439","France","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","26.076809","N''Golo Kanté",NA,NA,"7563","63","26","65","52"
"2","00:39:35.840","0.999","France","Pass","Djibril Sidibé","France","15.231546","N''Golo Kanté",NA,NA,"7563","81","76","75","62"
"2","00:39:50.000","1.32","France","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","13.038404","Nabil Fekir",NA,NA,"7563","17","77","30","76"
"2","00:40:03.840","0.96","France","Pass","Benjamin Mendy","France","9.219544","Thomas Lemar",NA,NA,"7563","80","2","78","11"
"2","00:40:07.440","0.6","France","Pass","Kylian Mbappé Lottin","France","5.656854","Thomas Lemar",NA,NA,"7563","91","21","95","17"
"2","00:40:52.957","2.083","France","Pass","Steve Mandanda","France","30.232433","Raphaël Varane",NA,NA,"7563","6","26","23","51"
"2","00:41:05.800","3.16","France","Pass","Djibril Sidibé","France","64.629715","Benjamin Mendy",NA,NA,"7563","65","66","74","2"
"2","00:41:12.880","0.599","France","Pass","Thomas Lemar","France","4.2426405","Nabil Fekir",NA,NA,"7563","85","11","82","8"
"2","00:41:18.360","2.839","France","Pass","Steven N''Kemboanza Mike Christopher Nzonzi","France","48.507732","Djibril Sidibé",NA,NA,"7563","85","26","97","73"
"2","00:41:27.480","1.44","France","Pass","N''Golo Kanté","France","13.453624","Raphaël Varane",NA,NA,"7563","76","55","66","46"
"2","00:41:32.087","1.193","France","Pass","N''Golo Kanté","France","8.485281","Nabil Fekir",NA,NA,"7563","73","60","79","66"
"2","00:41:37.600","0.267","France","Pass","Kylian Mbappé Lottin","France","5.0990195","Olivier Giroud",NA,NA,"7563","94","49","99","50"
"2","00:41:41.600","1.28","France","Pass","Djibril Sidibé","France","12.0415945","Nabil Fekir",NA,NA,"7563","101","69","113","68"
"2","00:41:53.920","1.039","France","Pass","Djibril Sidibé","France","9.486833","N''Golo Kanté",NA,NA,"7563","95","71","86","74"
